     000    20    9    12        4398.732370	491	   8	    A-   
     010    20    9    12        5930.808613	511	   6	    A-   
     010    20    9    11        5930.874295	505	   7	    A-   
     000    20    9    11        4398.747970	598	   4	    B-   
     020    20    9    11        7455.925913	822	   2	    B-   
     010    20    10    11        6200.455583	591	   7	    A-   
     000    20    10    11        4648.368937	500	   7	    A-   
     100    20    10    11        7300.002951	1378	   2	    B-   
     010    20    10    10        6200.485972	820	   3	    B-   
     000    20    10    10        4648.363255	641	   6	    A-   
     000    20    11    10        4921.253735	526	   7	    A-   
     010    20    11    10        6492.778163	668	   5	    B-   
     000    20    11    9        4921.303642	695	   5	    B-   
     010    20    11    9        6493.262370	609	   7	    A-   
     010    20    12    9        6807.779647	585	   6	    A-   
     000    20    12    9        5216.180246	656	   5	    B-   
     000    20    12    8        5216.177717	563	   7	    A-   
     010    20    12    8        6807.780191	588	   6	    A-   
     000    20    13    8        5532.273850	603	   6	    A-   
     010    20    13    8        7143.143806	673	   5	    B-   
     010    20    13    7        7143.143274	717	   5	    B-   
     000    20    13    7        5532.272892	609	   6	    A-   
     010    20    14    7        7498.808951	1684	   3	    B-   
     000    20    14    7        5868.924783	1174	   2	    B-   
     000    20    14    6        5868.924805	1170	   2	    B-   
     010    20    14    6        7498.809001	1693	   3	    B-   
     010    20    15    6        7874.149810	1581	   2	    B-   
     000    20    15    6        6225.747220	2105	   2	    B-   
     000    20    15    5        6225.747134	2096	   2	    B-   
     010    20    15    5        7874.149912	1581	   2	    B-   
     010    20    16    5        8269.022625	1404	   2	    B-   
     000    20    16    5        6602.452372	1308	   2	    B-   
     000    20    16    4        6602.452307	1308	   2	    B-   
     010    20    16    4        8269.022657	1403	   2	    B-   
     010    20    17    4        8683.379152	1682	   2	    B-   
     000    20    17    4        6998.891379	1626	   2	    B-   
     010    20    17    3        8683.379125	1682	   2	    B-   
     000    20    17    3        6998.891344	1626	   2	    B-   
     000    20    18    3        7415.020897	1723	   2	    B-   
     010    20    18    3        9117.079253	1777	   2	    B-   
     010    20    18    2        9117.079263	1778	   2	    B-   
     000    20    18    2        7415.020900	1722	   2	    B-   
     000    20    19    2        7850.795155	1964	   2	    B-   
     000    20    19    1        7850.795155	1964	   2	    B-   
     020    21    0    21        5820.590642	920	   3	    B-   
     010    21    0    21        4456.106642	558	   8	    A-   
     110    21    0    21        7100.823959	1150	   3	    B-   
     100    21    0    21        5745.134461	860	   5	    B-   
     030    21    0    21        7172.862330	1174	   2	    B-   
     011    21    0    21        8103.625274	1202	   1	    C   
     000    21    0    21        3073.537154	646	   5	    B-   
     001    21    0    21        6743.012714	1248	   1	    C   
     110    21    1    21        7100.541474	1202	   2	    B-   
     100    21    1    21        5745.135286	1047	   2	    B-   
     010    21    1    21        4456.108221	539	   11	    A-   
     000    21    1    21        3073.536012	629	   6	    A-   
     030    21    1    21        7172.945753	778	   4	    B-   
     020    21    1    21        5820.633416	754	   6	    A-   
     001    21    1    21        6743.013196	1246	   1	    C   
     011    21    1    20        8389.166252	1315	   1	    C   
     110    21    1    20        7397.943052	1315	   2	    B-   
     001    21    1    20        7000.481478	1201	   1	    C   
     010    21    1    20        4745.638447	577	   8	    A-   
     020    21    1    20        6140.038992	721	   5	    B-   
     100    21    1    20        6003.301942	987	   3	    B-   
     030    21    1    20        7519.641137	1341	   1	    C   
     000    21    1    20        3334.499981	762	   5	    B-   
     020    21    2    20        6140.039290	1051	   4	    B-   
     001    21    2    20        7000.482599	1204	   1	    C   
     110    21    2    20        7398.000276	1066	   2	    B-   
     011    21    2    20        8389.333044	1185	   1	    C   
     010    21    2    20        4745.663339	622	   7	    A-   
     100    21    2    20        6003.406653	880	   3	    B-   
     000    21    2    20        3334.498498	1453	   1	    C   
     000    21    2    19        3567.596849	543	   9	    A-   
     020    21    2    19        6414.550376	1423	   2	    B-   
     001    21    2    19        7231.407499	950	   2	    B-   
     100    21    2    19        6232.160155	1217	   1	    C   
     010    21    2    19        4999.591129	752	   8	    A-   
     030    21    2    19        7812.477007	1219	   1	    C   
     110    21    2    19        7649.637155	905	   2	    B-   
     011    21    3    19        8641.067221	1214	   1	    C   
     020    21    3    19        6414.978928	849	   2	    B-   
     110    21    3    19        7649.920121	1214	   1	    C   
     030    21    3    19        7813.171558	1194	   1	    C   
     100    21    3    19        6232.300042	1304	   1	    C   
     001    21    3    19        7231.484655	1217	   1	    C   
     010    21    3    19        4999.849487	473	   10	    A-   
     000    21    3    19        3567.735553	638	   6	    A-   
     010    21    3    18        5219.030871	532	   10	    A-   
     110    21    3    18        7865.523186	1193	   1	    C   
     020    21    3    18        6647.603726	703	   4	    B-   
     100    21    3    18        6432.037700	1173	   1	    C   
     001    21    3    18        7435.495600	1173	   1	    C   
     000    21    3    18        3771.945589	509	   7	    A-   
     010    21    4    18        5222.184445	578	   8	    A-   
     001    21    4    18        7436.669348	1247	   2	    B-   
     020    21    4    18        6653.127449	1136	   1	    C   
     110    21    4    18        7868.768793	1190	   1	    C   
     000    21    4    18        3773.994212	496	   8	    A-   
     100    21    4    18        6434.216642	1294	   1	    C   
     110    21    4    17        8036.523762	1152	   1	    C   
     100    21    4    17        6594.222342	1207	   1	    C   
     000    21    4    17        3938.812403	609	   6	    A-   
     010    21    4    17        5393.872347	498	   8	    A-   
     020    21    4    17        6827.349461	1102	   1	    C   
     100    21    5    17        6611.843276	719	   4	    B-   
     000    21    5    17        3955.630100	538	   7	    A-   
     110    21    5    17        8060.181933	1278	   1	    C   
     010    21    5    17        5417.445239	540	   8	    A-   
     020    21    5    17        6862.255838	1322	   1	    C   
     001    21    5    17        7617.389162	1139	   1	    C   
     100    21    5    16        6708.623964	811	   2	    B-   
     001    21    5    16        7731.848417	1139	   1	    C   
     010    21    5    16        5516.613766	758	   7	    A-   
     000    21    5    16        4057.076320	632	   6	    A-   
     110    21    6    16        8239.768094	1153	   1	    C   
     020    21    6    16        7060.913694	1738	   2	    B-   
     100    21    6    16        6776.675947	989	   2	    B-   
     000    21    6    16        4123.669485	435	   9	    A-   
     010    21    6    16        5599.836438	866	   5	    B-   
     100    21    6    15        6810.812938	1213	   1	    C   
     020    21    6    15        7087.219130	916	   2	    B-   
     010    21    6    15        5632.836908	473	   9	    A-   
     000    21    6    15        4160.862507	469	   10	    A-   
     110    21    6    15        8271.704399	1129	   1	    C   
     020    21    7    15        7272.516502	1135	   1	    C   
     100    21    7    15        6948.592824	871	   2	    B-   
     010    21    7    15        5791.140577	461	   10	    A-   
     000    21    7    15        4297.926714	494	   9	    A-   
     000    21    7    14        4304.652525	483	   9	    A-   
     100    21    7    14        6955.778696	764	   4	    B-   
     010    21    7    14        5796.616983	438	   11	    A-   
     020    21    7    14        7276.281368	1072	   1	    C   
     010    21    8    14        6006.538632	539	   7	    A-   
     100    21    8    14        7142.806234	1161	   1	    C   
     000    21    8    14        4494.025388	541	   8	    A-   
     020    21    8    14        7508.770376	813	   3	    B-   
     010    21    8    13        6006.992149	470	   8	    A-   
     000    21    8    13        4494.727340	442	   9	    A-   
     020    21    8    13        7510.088519	1076	   1	    C   
     100    21    8    13        7143.410350	969	   2	    B-   
     100    21    9    13        7363.292779	900	   2	    B-   
     000    21    9    13        4716.394741	551	   5	    B-   
